"author","timestamp","sha","tools"
"kostrykin","2024-03-14 09:27:03+00:00","e975032","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-03-14 09:31:29+00:00","f9ecd89","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-03-14 10:24:32+00:00","13a2054","[]"
"kostrykin","2024-03-14 10:25:20+00:00","8453a6f","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-03-14 11:20:29+00:00","53ab3de","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-03-14 11:38:02+00:00","53ddd7f","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-03-14 14:26:44+00:00","403ec07","[]"
"bgruening","2024-03-14 15:01:20+00:00","7830f8c","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-03-18 15:01:47+00:00","4ce5211","[]"
"kostrykin","2024-03-18 15:11:51+00:00","14ce511","[]"
"kostrykin","2024-03-18 15:19:35+00:00","9933830","[]"
"kostrykin","2024-03-26 16:29:27+00:00","61a3fc0","[]"
"kostrykin","2024-04-04 13:51:19+00:00","c045f06","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}, {""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}, {""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}, {""name"": ""2d_histogram_equalization"", ""categories"": [""Imaging""]}, {""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}, {""name"": ""anisotropic_diffusion"", ""categories"": [""Imaging""]}, {""name"": ""bfconvert"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""bioformats2raw"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""colorize_labels"", ""categories"": [""Imaging""]}, {""name"": ""concat_channels"", ""categories"": [""Imaging""]}, {""name"": ""image_math"", ""categories"": [""Imaging""]}, {""name"": ""morphological_operations"", ""categories"": [""Imaging""]}, {""name"": ""orientationpy"", ""categories"": [""Imaging""]}, {""name"": ""overlay_images"", ""categories"": [""Imaging""]}, {""name"": ""projective_transformation"", ""categories"": [""Imaging""]}, {""name"": ""projective_transformation_points"", ""categories"": [""Imaging""]}, {""name"": ""rfove"", ""categories"": [""Imaging""]}, {""name"": ""scale_image"", ""categories"": [""Imaging""]}, {""name"": ""segmetrics"", ""categories"": [""Imaging""]}, {""name"": ""slice_image"", ""categories"": [""Imaging""]}, {""name"": ""split_labelmap"", ""categories"": [""Imaging""]}, {""name"": ""superdsm"", ""categories"": [""Imaging""]}, {""name"": ""voronoi_tessellation"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-04-08 20:28:02+00:00","cbcf002","[]"
"kostrykin","2024-04-22 08:43:36+00:00","4631aaa","[]"
"kostrykin","2024-04-24 07:30:38+00:00","c86a1b9","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}, {""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}, {""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}, {""name"": ""2d_histogram_equalization"", ""categories"": [""Imaging""]}, {""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}, {""name"": ""anisotropic_diffusion"", ""categories"": [""Imaging""]}, {""name"": ""colorize_labels"", ""categories"": [""Imaging""]}, {""name"": ""concat_channels"", ""categories"": [""Imaging""]}, {""name"": ""image_math"", ""categories"": [""Imaging""]}, {""name"": ""morphological_operations"", ""categories"": [""Imaging""]}, {""name"": ""orientationpy"", ""categories"": [""Imaging""]}, {""name"": ""overlay_images"", ""categories"": [""Imaging""]}, {""name"": ""projective_transformation"", ""categories"": [""Imaging""]}, {""name"": ""scale_image"", ""categories"": [""Imaging""]}, {""name"": ""slice_image"", ""categories"": [""Imaging""]}, {""name"": ""split_labelmap"", ""categories"": [""Imaging""]}, {""name"": ""superdsm"", ""categories"": [""Imaging""]}, {""name"": ""voronoi_tessellation"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-04-25 07:26:43+00:00","a91215f","[{""name"": ""voronoi_tessellation"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-04-25 07:28:52+00:00","0e77962","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-04-25 08:44:25+00:00","50c4ea6","[{""name"": ""repeat_channels"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-04-25 10:48:19+00:00","60cf803","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}, {""name"": ""repeat_channels"", ""categories"": [""Imaging""]}, {""name"": ""voronoi_tessellation"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-04-30 07:11:19+00:00","301ad98","[]"
"kostrykin","2024-05-16 06:11:43+00:00","59c08e5","[]"
"kostrykin","2024-05-16 06:12:47+00:00","6f4ee42","[]"
"kostrykin","2024-05-16 06:14:01+00:00","98c731e","[]"
"kostrykin","2024-06-19 10:57:21+00:00","a731d89","[{""name"": ""plantseg"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-06-19 11:14:11+00:00","a8f2990","[{""name"": ""plantseg"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-06-19 12:48:00+00:00","f007892","[{""name"": ""plantseg"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-06-19 12:56:22+00:00","3815c2a","[{""name"": ""plantseg"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-06-19 17:42:19+00:00","7de70fc","[]"
"kostrykin","2024-06-26 07:51:05+00:00","842fb4a","[{""name"": ""plantseg"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-06-26 07:54:53+00:00","e32de93","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-06-26 08:27:58+00:00","2994366","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"bernt-matthias","2024-07-11 12:39:32+00:00","e83fb9a","[{""name"": ""image_info"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-07-12 06:22:33+00:00","5a1ff1a","[]"
"rmassei","2024-07-12 11:30:44+00:00","7b56cd2","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-12 12:12:20+00:00","580d6a4","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-13 22:11:12+00:00","2ac7b9a","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-14 22:04:30+00:00","bf6ece9","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-15 09:46:21+00:00","75c03fd","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-15 10:19:34+00:00","3ee4097","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-15 10:26:10+00:00","1654c67","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-15 10:30:05+00:00","cd5cad0","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-07-15 20:31:16+00:00","1688098","[]"
"kostrykin","2024-07-15 20:36:40+00:00","c6b1140","[]"
"kostrykin","2024-07-15 20:44:39+00:00","004112a","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-07-16 07:03:14+00:00","634fcda","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-07-16 07:16:20+00:00","43977b6","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-07-17 13:50:37+00:00","add76e5","[]"
"kostrykin","2024-07-17 13:51:14+00:00","5de2925","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-07-22 15:54:07+00:00","4d293b4","[]"
"rmassei","2024-07-30 05:46:22+00:00","b8d19b3","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"rmassei","2024-07-30 07:51:38+00:00","c7bc3a8","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-07-30 07:58:53+00:00","649a1e6","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-08-12 09:26:10+00:00","2b74606","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-08-12 10:59:15+00:00","d82456e","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-23 09:43:01+00:00","a309744","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-23 09:47:25+00:00","c8369b1","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-23 09:54:22+00:00","540db1c","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-23 10:14:01+00:00","574caf0","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 11:17:43+00:00","4e4d82d","[{""name"": ""colorize_labels"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 11:22:21+00:00","39529ed","[{""name"": ""colorize_labels"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 12:02:32+00:00","c59405b","[{""name"": ""colorize_labels"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 14:24:29+00:00","ee45ab5","[{""name"": ""spot_detection_2d"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 15:16:00+00:00","bc288c4","[{""name"": ""spot_detection_2d"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 15:19:32+00:00","55e4840","[{""name"": ""spot_detection_2d"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 15:53:43+00:00","c5441d8","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 16:02:21+00:00","44ccfb9","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 17:07:19+00:00","135f95c","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 17:20:12+00:00","4344f54","[{""name"": ""colorize_labels"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 18:00:52+00:00","e3ff47a","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 18:49:17+00:00","c0434cb","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-24 21:15:22+00:00","1e11896","[{""name"": ""spot_detection_2d"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-25 08:10:33+00:00","f1b9207","[{""name"": ""spot_detection_2d"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-25 08:21:02+00:00","a3c77a7","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 09:36:43+00:00","49c098b","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 10:15:41+00:00","327017d","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 11:32:40+00:00","777a2d0","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 11:51:28+00:00","aedcf85","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 12:16:40+00:00","aa034b4","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 12:29:27+00:00","9327870","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 12:30:28+00:00","1ca0fa1","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"bgruening","2024-09-27 17:28:33+00:00","6fc9ab8","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}, {""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-27 18:45:36+00:00","2266053","[]"
"kostrykin","2024-09-30 09:50:33+00:00","e94464d","[{""name"": ""curl_post"", ""categories"": [""Data Export"", ""Web Services""]}]"
"kostrykin","2024-09-30 09:51:35+00:00","5a8769d","[{""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-30 10:05:01+00:00","266bc98","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-30 10:40:39+00:00","d82926e","[]"
"kostrykin","2024-09-30 10:41:46+00:00","8d391e1","[{""name"": ""mahotas_features"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-30 10:43:13+00:00","f362478","[{""name"": ""visceral_evaluatesegmentation"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-09-30 10:46:29+00:00","2955050","[]"
"kostrykin","2024-09-30 11:01:39+00:00","f2bdc77","[{""name"": ""3d_tensor_feature_dimension_reduction"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-10-04 10:20:46+00:00","e1acdbe","[]"
"kostrykin","2024-10-04 10:33:11+00:00","5bf3d88","[{""name"": ""3d_tensor_feature_dimension_reduction"", ""categories"": [""Imaging""]}, {""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}, {""name"": ""curl_post"", ""categories"": [""Data Export"", ""Web Services""]}, {""name"": ""mahotas_features"", ""categories"": [""Imaging""]}, {""name"": ""points2binaryimage"", ""categories"": [""Imaging""]}, {""name"": ""visceral_evaluatesegmentation"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-10-16 14:28:02+00:00","f8f6029","[{""name"": ""scale_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-10-17 10:37:27+00:00","c55311b","[{""name"": ""scale_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2024-10-17 11:34:52+00:00","07aba15","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 00:32:54+00:00","e1779d1","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 00:37:47+00:00","b253298","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 00:43:07+00:00","b938c0c","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 00:46:24+00:00","ea5f99a","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 08:54:58+00:00","d2e9407","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 10:27:29+00:00","c519e32","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 10:33:49+00:00","60d2cf1","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 11:03:57+00:00","eff3145","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 11:43:43+00:00","8ddf3d7","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 12:18:04+00:00","b74f0ab","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 15:03:19+00:00","d83e812","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 20:55:47+00:00","8049431","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 20:56:04+00:00","45989d2","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-02-28 20:57:53+00:00","e333e7e","[]"
"kostrykin","2025-02-28 22:04:40+00:00","5ed6d14","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-03-01 14:11:42+00:00","3df235c","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-03-01 14:31:25+00:00","a7267a0","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-03-01 15:13:59+00:00","14b03f9","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-03-01 16:04:46+00:00","fe6b267","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-03-01 19:26:40+00:00","549b1d6","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-03-02 16:46:42+00:00","26ae3bb","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"bgruening","2025-03-06 17:59:38+00:00","f546b3c","[{""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-03-07 08:00:57+00:00","f105236","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-08 07:59:30+00:00","9781763","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-11 16:25:23+00:00","ce14c65","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-11 17:56:08+00:00","ae760fe","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-11 17:56:32+00:00","c9c10fb","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-11 18:48:49+00:00","ab06a4d","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-12 14:54:44+00:00","6152e9f","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-14 14:39:52+00:00","007f066","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"pavanvidem","2025-04-22 15:49:47+00:00","f2f372c","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}, {""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}, {""name"": ""2d_histogram_equalization"", ""categories"": [""Imaging""]}, {""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}, {""name"": ""anisotropic_diffusion"", ""categories"": [""Imaging""]}, {""name"": ""background_removal"", ""categories"": [""Imaging""]}, {""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}, {""name"": ""binaryimage2points"", ""categories"": [""Imaging""]}, {""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}, {""name"": ""colorize_labels"", ""categories"": [""Imaging""]}, {""name"": ""label_to_binary"", ""categories"": [""Imaging""]}, {""name"": ""labelimage2points"", ""categories"": [""Imaging""]}, {""name"": ""mergeneighboursinlabelimage"", ""categories"": [""Imaging""]}, {""name"": ""orientationpy"", ""categories"": [""Imaging""]}, {""name"": ""overlay_images"", ""categories"": [""Imaging""]}, {""name"": ""permutate_axis"", ""categories"": [""Imaging""]}, {""name"": ""points2labelimage"", ""categories"": [""Imaging""]}, {""name"": ""projective_transformation"", ""categories"": [""Imaging""]}, {""name"": ""repeat_channels"", ""categories"": [""Imaging""]}, {""name"": ""split_labelmap"", ""categories"": [""Imaging""]}, {""name"": ""spot_detection_2d"", ""categories"": [""Imaging""]}, {""name"": ""superdsm"", ""categories"": [""Imaging""]}, {""name"": ""wsi_extract_top_view"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-23 10:34:39+00:00","6d2c722","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-23 12:56:02+00:00","e7d7ea5","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-23 12:57:49+00:00","f6f5cce","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-23 13:05:33+00:00","521ecfc","[{""name"": ""split_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-23 14:27:29+00:00","78614a9","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-24 13:09:18+00:00","1c4cb41","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}, {""name"": ""2d_filter_segmentation_by_features"", ""categories"": [""Imaging""]}, {""name"": ""2d_histogram_equalization"", ""categories"": [""Imaging""]}, {""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}, {""name"": ""anisotropic_diffusion"", ""categories"": [""Imaging""]}, {""name"": ""background_removal"", ""categories"": [""Imaging""]}, {""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}, {""name"": ""binaryimage2points"", ""categories"": [""Imaging""]}, {""name"": ""color_deconvolution"", ""categories"": [""Imaging""]}, {""name"": ""colorize_labels"", ""categories"": [""Imaging""]}, {""name"": ""label_to_binary"", ""categories"": [""Imaging""]}, {""name"": ""labelimage2points"", ""categories"": [""Imaging""]}, {""name"": ""mergeneighboursinlabelimage"", ""categories"": [""Imaging""]}, {""name"": ""orientationpy"", ""categories"": [""Imaging""]}, {""name"": ""overlay_images"", ""categories"": [""Imaging""]}, {""name"": ""permutate_axis"", ""categories"": [""Imaging""]}, {""name"": ""points2labelimage"", ""categories"": [""Imaging""]}, {""name"": ""projective_transformation"", ""categories"": [""Imaging""]}, {""name"": ""repeat_channels"", ""categories"": [""Imaging""]}, {""name"": ""split_labelmap"", ""categories"": [""Imaging""]}, {""name"": ""spot_detection_2d"", ""categories"": [""Imaging""]}, {""name"": ""superdsm"", ""categories"": [""Imaging""]}, {""name"": ""wsi_extract_top_view"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-25 09:58:49+00:00","3a186df","[{""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-25 10:32:55+00:00","2f6f44c","[{""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-25 10:50:36+00:00","7111a40","[{""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-25 12:27:50+00:00","6901ede","[{""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}]"
"pavanvidem","2025-04-25 13:38:28+00:00","443a5d4","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"pavanvidem","2025-04-25 13:52:28+00:00","2b543bc","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-04-25 19:09:18+00:00","3061bdc","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"pavanvidem","2025-04-28 13:43:43+00:00","2df38c3","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"pavanvidem","2025-04-28 13:48:19+00:00","3b901c7","[]"
"pavanvidem","2025-04-28 14:49:37+00:00","c851197","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"pavanvidem","2025-04-28 14:58:58+00:00","039ad4c","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-05-12 08:05:02+00:00","48df7d9","[{""name"": ""binary2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-05-12 08:23:57+00:00","c842300","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-05-12 08:46:38+00:00","d61fdbe","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-05-12 08:58:45+00:00","4a5c43c","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-05-12 10:03:07+00:00","f8dc3c8","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-05-12 13:52:05+00:00","9a40a5d","[{""name"": ""points2labelimage"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-06 12:38:00+00:00","7a50372","[{""name"": ""crop_image"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-06 21:19:16+00:00","1775e3d","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-06 21:48:09+00:00","fd31d50","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-06 22:43:48+00:00","bde3b3b","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-06 23:20:25+00:00","fc82348","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-06 23:20:50+00:00","8251c60","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-07 07:57:33+00:00","32859a5","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-07 08:50:43+00:00","fc5bea1","[]"
"kostrykin","2025-06-07 08:50:53+00:00","2302dd3","[]"
"kostrykin","2025-06-07 10:28:59+00:00","2ff7d46","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-07 10:39:10+00:00","70d94f8","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-07 10:39:18+00:00","ffd5d7c","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-06-07 18:27:41+00:00","0134360","[{""name"": ""2d_auto_threshold"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-07 10:46:54+00:00","b93a415","[]"
"kostrykin","2025-07-07 10:48:51+00:00","7ceeeb3","[]"
"kostrykin","2025-07-07 11:28:54+00:00","1af394f","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-07 11:57:41+00:00","6740658","[{""name"": ""bfconvert"", ""categories"": [""Convert Formats"", ""Imaging""]}]"
"kostrykin","2025-07-07 12:17:25+00:00","87d5c62","[{""name"": ""bioformats2raw"", ""categories"": [""Convert Formats"", ""Imaging""]}]"
"kostrykin","2025-07-07 12:28:00+00:00","f006740","[{""name"": ""image_info"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-07 12:36:10+00:00","975fa4a","[]"
"kostrykin","2025-07-07 13:00:32+00:00","8065f89","[{""name"": ""bfconvert"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""bioformats2raw"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""image_info"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-07 13:16:29+00:00","c756739","[]"
"kostrykin","2025-07-07 13:16:59+00:00","07fdc77","[]"
"kostrykin","2025-07-07 14:15:02+00:00","f2bfb41","[]"
"kostrykin","2025-07-07 14:28:24+00:00","1e20720","[]"
"kostrykin","2025-07-07 14:55:24+00:00","0c170d3","[{""name"": ""bioformats2raw"", ""categories"": [""Convert Formats"", ""Imaging""]}]"
"kostrykin","2025-07-14 06:58:36+00:00","f20ae63","[{""name"": ""background_removal"", ""categories"": [""Imaging""]}, {""name"": ""bfconvert"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""bioformats2raw"", ""categories"": [""Convert Formats"", ""Imaging""]}, {""name"": ""image_info"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-21 12:03:42+00:00","e79e7a2","[{""name"": ""2d_feature_extraction"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-21 12:05:52+00:00","b45c6da","[{""name"": ""2d_simple_filter"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-21 12:07:52+00:00","1bf4240","[{""name"": ""landmark_registration"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-21 12:12:11+00:00","b413578","[{""name"": ""overlay_images"", ""categories"": [""Imaging""]}]"
"kostrykin","2025-07-21 12:13:31+00:00","392d956","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-07-21 12:13:31+00:00","5aba442","[{""name"": ""unzip"", ""categories"": [""Convert Formats""]}]"
"kostrykin","2025-07-21 12:14:28+00:00","b07b2e4","[]"
"kostrykin","2025-07-21 12:46:20+00:00","794cd26","[{""name"": ""mahotas_features"", ""categories"": [""Imaging""]}]"
